"IMAGE","FILE","TASK",ERROR"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/bcmath.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/exif.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/gd.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/imagick.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/intl.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/mysqli.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/opcache.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/sodium.so","unknowns-labeler","no package identified in executable file"
"wordpress:latest","/usr/local/lib/php/extensions/no-debug-non-zts-20220829/zip.so","unknowns-labeler","no package identified in executable file"
